url_path,views_total,views_unique
/CBICA/DLICV,20,5
/CBICA/DLICV/blob/main/setup.py,4,2
/CBICA/DLICV/blob/main/Dockerfile,4,1
/CBICA/DLICV/blob/main/README.md,4,1
/CBICA/DLICV/blob/main/requirements.txt,4,1
/CBICA/DLICV/releases,4,1
/CBICA/DLICV/stargazers,3,1
/CBICA/DLICV/blob/main/LICENSE,2,2
/CBICA/DLICV/tree/main,2,1
/CBICA/DLICV/blob/main/CONTRIBUTING.md,1,1
