url_path,views_total,views_unique
/CBICA/DLICV,6,3
/CBICA/DLICV/blob/main/DLICV/__init__.py,1,1
/CBICA/DLICV/blob/main/DLICV/__main__.py,1,1
/CBICA/DLICV/tree/main/DLICV,1,1
