url_path,views_total,views_unique
/CBICA/DLICV,25,11
/CBICA/DLICV/pull/9,23,2
/CBICA/DLICV/pulls,11,1
/CBICA/DLICV/pull/9/files,5,1
/CBICA/DLICV/blob/main/setup.py,3,2
/CBICA/DLICV/releases/tag/v1.0.1,3,2
/CBICA/DLICV/actions/workflows/python-publish.yml,3,1
/CBICA/DLICV/actions/runs/12288118321/job/34291350896,2,1
/CBICA/DLICV/pull/9/conflicts,2,1
/CBICA/DLICV/actions,1,1
