url_path,views_total,views_unique
/CBICA/DLICV,19,7
/CBICA/DLICV/tree/main/DLICV,7,3
/CBICA/DLICV/blob/main/DLICV/__main__.py,2,2
/CBICA/DLICV/tree/main/.github/workflows,2,1
/CBICA/DLICV/blob/main/CONTRIBUTING.md,1,1
/CBICA/DLICV/blob/main/DLICV/.gitattributes,1,1
/CBICA/DLICV/issues,1,1
/CBICA/DLICV/releases,1,1
/CBICA/DLICV/releases/tag/v1.0.1,1,1
/CBICA/DLICV/tree/main,1,1
