url_path,views_total,views_unique
/CBICA/DLICV,11,4
/CBICA/DLICV/tree/main/DLICV,11,2
/CBICA/DLICV/blob/main/DLICV/__main__.py,10,2
/CBICA/DLICV/blob/main/DLICV/__init__.py,5,2
/CBICA/DLICV/blob/main/tests/test_main.py,4,3
/CBICA/DLICV/tree/main/tests,4,3
/CBICA/DLICV/tree/main,4,2
/CBICA/DLICV/blob/main/DLICV/utils.py,3,2
/CBICA/DLICV/blob/main/setup.py,2,1
/CBICA/DLICV/tree/main/.github/workflows,1,1
