url_path,views_total,views_unique
/CBICA/DLICV,6,4
/CBICA/DLICV/issues,2,1
/CBICA/DLICV/pulls,1,1
/CBICA/DLICV/tree/ag-dev,1,1
/CBICA/DLICV/tree/dev,1,1
/CBICA/DLICV/tree/main,1,1
