url_path,views_total,views_unique
/CBICA/DLICV,10,6
/CBICA/DLICV/tree/main/DLICV,2,1
/CBICA/DLICV/blob/main/LICENCE,1,1
/CBICA/DLICV/tree/main/tests,1,1
