url_path,views_total,views_unique
/CBICA/DLICV,10,4
/CBICA/DLICV/tree/main/DLICV,10,2
/CBICA/DLICV/tree/main,7,1
/CBICA/DLICV/pulls,3,1
/CBICA/DLICV/blob/main/DLICV/__main__.py,2,2
/CBICA/DLICV/blob/main/setup.py,2,1
/CBICA/DLICV/blob/main/tests/test_main.py,2,1
/CBICA/DLICV/tree/main/tests,2,1
/CBICA/DLICV/blob/a26993672e946edebc307e8ff3f2ce6999d6b4da/DLICV/__main__.py,1,1
/CBICA/DLICV/blob/main/DLICV/README.md,1,1
