url_path,views_total,views_unique
/CBICA/DLICV,15,9
/CBICA/DLICV/pull/9,4,1
/CBICA/DLICV/actions/workflows/python-publish.yml,3,1
/CBICA/DLICV/pulls,3,1
/CBICA/DLICV/blob/main/setup.py,2,1
/CBICA/DLICV/pull/9/files,2,1
/CBICA/DLICV/actions,1,1
/CBICA/DLICV/blob/main/.github/workflows/github-repo-stats.yml,1,1
/CBICA/DLICV/commit/0e5e914a2f81ad2cf66558f9434cef64ed3bb5c4,1,1
/CBICA/DLICV/compare/main...ag-dev,1,1
