url_path,views_total,views_unique
/CBICA/DLICV,6,4
/CBICA/DLICV/issues,2,1
/CBICA/DLICV/tree/ag-dev,1,1
/CBICA/DLICV/tree/dc8eb5c5ab1dbef67128f1e8734dd9ba44e18ad7,1,1
/CBICA/DLICV/tree/dev,1,1
/CBICA/DLICV/tree/main,1,1
